

"Alarm Records -- Alarm Logs"
"Save Time: 08.10.2020 21:32:10"
"Username: Zhivushko"
"Maintenance Status is in NORMAL.
Occurred = 13 hours.
Time mode = Client time."

" ","Severity","Alarm ID","Name","NE Type","Alarm Source","MO Name","Location Information","Occurred On (NT)","Cleared On (NT)","Comment","Acknowledged On (ST)","Cleared By","Acknowledged By","Clearance Status","RRU Name","Acknowledgement Status","BBU Name","eNodeB ID","gNodeB ID","Log Serial Number","User Label","Equipment Alarm Serial Number","Additional Information","Maintenance Status"
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.241, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700447, Service Type=X2",08.10.2020 15:59:52,08.10.2020 16:00:32,	-,08.10.2020 16:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12819386,	-,6085,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.234, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700415, Service Type=X2",08.10.2020 15:59:52,08.10.2020 16:00:32,	-,08.10.2020 16:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12819384,	-,6084,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.226, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-704420, Service Type=X2",08.10.2020 15:59:52,08.10.2020 16:00:32,	-,08.10.2020 16:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12819390,	-,6087,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.237, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-705436, Service Type=X2",08.10.2020 15:59:52,08.10.2020 16:00:32,	-,08.10.2020 16:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12819388,	-,6086,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.227, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700423, Service Type=X2",08.10.2020 14:59:51,08.10.2020 15:00:32,	-,08.10.2020 15:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818755,	-,6067,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.237, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-705436, Service Type=X2",08.10.2020 14:59:51,08.10.2020 15:00:32,	-,08.10.2020 15:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818759,	-,6069,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.226, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-704420, Service Type=X2",08.10.2020 14:59:51,08.10.2020 15:00:32,	-,08.10.2020 15:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818757,	-,6068,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.233, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702132, Service Type=X2",08.10.2020 14:59:51,08.10.2020 15:00:32,	-,08.10.2020 15:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818763,	-,6071,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.225, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702417, Service Type=X2",08.10.2020 14:59:51,08.10.2020 15:00:32,	-,08.10.2020 15:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818761,	-,6070,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.234, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700415, Service Type=X2",08.10.2020 14:59:51,08.10.2020 15:00:32,	-,08.10.2020 15:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818767,	-,6073,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.238, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700420, Service Type=X2",08.10.2020 14:59:51,08.10.2020 15:00:32,	-,08.10.2020 15:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818765,	-,6072,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.241, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700447, Service Type=X2",08.10.2020 14:59:51,08.10.2020 15:00:32,	-,08.10.2020 15:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818769,	-,6074,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.245, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-701234, Service Type=X2",08.10.2020 13:59:51,08.10.2020 14:00:32,	-,08.10.2020 14:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818174,	-,6054,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.237, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-705436, Service Type=X2",08.10.2020 13:59:51,08.10.2020 14:00:32,	-,08.10.2020 14:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818172,	-,6053,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.233, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702132, Service Type=X2",08.10.2020 13:59:51,08.10.2020 14:00:32,	-,08.10.2020 14:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818178,	-,6056,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.244, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-704148, Service Type=X2",08.10.2020 13:59:51,08.10.2020 14:00:32,	-,08.10.2020 14:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818176,	-,6055,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.239, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702421, Service Type=X2",08.10.2020 13:59:51,08.10.2020 14:00:32,	-,08.10.2020 14:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818182,	-,6058,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.226, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-704420, Service Type=X2",08.10.2020 13:59:51,08.10.2020 14:00:32,	-,08.10.2020 14:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818180,	-,6057,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.236, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702420, Service Type=X2",08.10.2020 13:59:51,08.10.2020 14:00:32,	-,08.10.2020 14:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818186,	-,6060,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.225, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702417, Service Type=X2",08.10.2020 13:59:51,08.10.2020 14:00:32,	-,08.10.2020 14:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818184,	-,6059,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.238, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700420, Service Type=X2",08.10.2020 13:59:51,08.10.2020 14:00:32,	-,08.10.2020 14:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818190,	-,6062,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.241, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700447, Service Type=X2",08.10.2020 13:59:51,08.10.2020 14:00:32,	-,08.10.2020 14:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818188,	-,6061,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.228, USERLABEL=eNB:MCC_257 MNC_04 GlobaleNBId_257-06-701333, Service Type=X2",08.10.2020 13:59:51,08.10.2020 14:00:32,	-,08.10.2020 14:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818194,	-,6064,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.234, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700415, Service Type=X2",08.10.2020 13:59:51,08.10.2020 14:00:32,	-,08.10.2020 14:00:32,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12818192,	-,6063,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.227, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700423, Service Type=X2",08.10.2020 10:59:50,08.10.2020 11:00:31,	-,08.10.2020 11:00:31,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816287,	-,6040,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.236, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702420, Service Type=X2",08.10.2020 10:59:50,08.10.2020 11:00:31,	-,08.10.2020 11:00:31,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816291,	-,6042,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.245, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-701234, Service Type=X2",08.10.2020 10:59:50,08.10.2020 11:00:31,	-,08.10.2020 11:00:31,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816289,	-,6041,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.239, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702421, Service Type=X2",08.10.2020 10:59:50,08.10.2020 11:00:31,	-,08.10.2020 11:00:31,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816295,	-,6044,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.233, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702132, Service Type=X2",08.10.2020 10:59:50,08.10.2020 11:00:31,	-,08.10.2020 11:00:31,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816293,	-,6043,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.225, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702417, Service Type=X2",08.10.2020 10:59:50,08.10.2020 11:00:31,	-,08.10.2020 11:00:31,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816299,	-,6046,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.238, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700420, Service Type=X2",08.10.2020 10:59:50,08.10.2020 11:00:31,	-,08.10.2020 11:00:31,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816297,	-,6045,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.241, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700447, Service Type=X2",08.10.2020 10:59:50,08.10.2020 11:00:31,	-,08.10.2020 11:00:31,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816301,	-,6047,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.236, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702420, Service Type=X2",08.10.2020 09:59:50,08.10.2020 10:00:30,	-,08.10.2020 10:00:30,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815658,	-,6030,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.244, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-704148, Service Type=X2",08.10.2020 09:59:50,08.10.2020 10:00:30,	-,08.10.2020 10:00:30,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815662,	-,6032,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.237, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-705436, Service Type=X2",08.10.2020 09:59:50,08.10.2020 10:00:30,	-,08.10.2020 10:00:30,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815660,	-,6031,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.225, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702417, Service Type=X2",08.10.2020 09:59:50,08.10.2020 10:00:30,	-,08.10.2020 10:00:30,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815666,	-,6034,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.233, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702132, Service Type=X2",08.10.2020 09:59:50,08.10.2020 10:00:30,	-,08.10.2020 10:00:30,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815664,	-,6033,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.238, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700420, Service Type=X2",08.10.2020 09:59:50,08.10.2020 10:00:30,	-,08.10.2020 10:00:30,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815670,	-,6036,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.239, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702421, Service Type=X2",08.10.2020 09:59:50,08.10.2020 10:00:30,	-,08.10.2020 10:00:30,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815668,	-,6035,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.241, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700447, Service Type=X2",08.10.2020 09:59:50,08.10.2020 10:00:30,	-,08.10.2020 10:00:30,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815674,	-,6038,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.234, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700415, Service Type=X2",08.10.2020 09:59:50,08.10.2020 10:00:30,	-,08.10.2020 10:00:30,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815672,	-,6037,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.227, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700423, Service Type=X2",08.10.2020 08:59:49,08.10.2020 09:00:29,	-,08.10.2020 09:00:29,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814931,	-,6017,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.236, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702420, Service Type=X2",08.10.2020 08:59:49,08.10.2020 09:00:29,	-,08.10.2020 09:00:29,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814929,	-,6016,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.237, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-705436, Service Type=X2",08.10.2020 08:59:49,08.10.2020 09:00:29,	-,08.10.2020 09:00:29,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814935,	-,6019,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.239, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702421, Service Type=X2",08.10.2020 08:59:49,08.10.2020 09:00:29,	-,08.10.2020 09:00:29,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814933,	-,6018,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.233, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702132, Service Type=X2",08.10.2020 08:59:49,08.10.2020 09:00:29,	-,08.10.2020 09:00:29,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814939,	-,6021,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.245, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-701234, Service Type=X2",08.10.2020 08:59:49,08.10.2020 09:00:29,	-,08.10.2020 09:00:29,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814937,	-,6020,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.244, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-704148, Service Type=X2",08.10.2020 08:59:49,08.10.2020 09:00:29,	-,08.10.2020 09:00:29,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814943,	-,6023,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.241, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700447, Service Type=X2",08.10.2020 08:59:49,08.10.2020 09:00:29,	-,08.10.2020 09:00:29,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814941,	-,6022,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.238, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700420, Service Type=X2",08.10.2020 08:59:49,08.10.2020 09:00:29,	-,08.10.2020 09:00:29,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814947,	-,6025,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702423_Slutsk_Lenina_207,702423_Slutsk_Lenina_207,"User Plane Host ID=1, PEERIP=172.22.35.226, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-704420, Service Type=X2",08.10.2020 08:59:49,08.10.2020 09:00:29,	-,08.10.2020 09:00:29,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814945,	-,6024,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702423",NORMAL
