

"Alarm Records -- Alarm Logs"
"Save Time: 11.10.2020 12:10:26"
"Username: Zhivushko"
"Maintenance Status is in NORMAL.
Occurred = 48 hours.
Time mode = Client time."

" ","Severity","Alarm ID","Name","NE Type","Alarm Source","MO Name","Location Information","Occurred On (NT)","Cleared On (NT)","Comment","Acknowledged On (ST)","Cleared By","Acknowledged By","Clearance Status","RRU Name","Acknowledgement Status","BBU Name","eNodeB ID","gNodeB ID","Log Serial Number","User Label","Equipment Alarm Serial Number","Additional Information","Maintenance Status"
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 12:52:48,10.10.2020 13:03:58,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859526,	-,6113,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 13:05:29,10.10.2020 13:15:40,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859596,	-,6114,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 13:16:27,10.10.2020 13:27:57,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859683,	-,6115,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 13:28:51,10.10.2020 13:39:49,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859881,	-,6116,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 13:40:36,10.10.2020 13:51:41,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859949,	-,6117,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 13:52:57,10.10.2020 14:04:10,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12860066,	-,6118,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 14:05:08,10.10.2020 14:15:53,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12860186,	-,6119,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 14:16:54,10.10.2020 14:27:43,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12860276,	-,6120,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 14:28:48,10.10.2020 14:40:07,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12860461,	-,6121,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 14:41:26,10.10.2020 14:51:49,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12860555,	-,6122,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 14:52:32,10.10.2020 15:03:50,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12860630,	-,6123,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 15:04:57,10.10.2020 15:27:52,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12860707,	-,6124,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 15:28:46,10.10.2020 15:39:41,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12860983,	-,6125,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 15:40:21,10.10.2020 15:52:07,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12861054,	-,6126,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 15:53:00,10.10.2020 16:03:55,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12861151,	-,6127,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 16:04:57,10.10.2020 16:15:38,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12861276,	-,6128,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 16:16:32,10.10.2020 16:28:07,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12861376,	-,6129,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 16:29:08,10.10.2020 16:39:56,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12861566,	-,6130,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 16:41:24,10.10.2020 16:51:32,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12861662,	-,6131,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 16:52:26,10.10.2020 17:04:03,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12861737,	-,6132,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 17:04:38,10.10.2020 17:15:52,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12861808,	-,6133,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 17:16:56,10.10.2020 17:27:45,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12861903,	-,6134,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 17:28:23,10.10.2020 17:40:11,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12862096,	-,6135,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 17:41:05,10.10.2020 17:51:46,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12862188,	-,6136,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 17:53:24,10.10.2020 18:03:28,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12862263,	-,6137,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 18:04:33,10.10.2020 18:15:51,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12862478,	-,6138,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 18:16:38,10.10.2020 18:27:49,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12862571,	-,6139,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 18:28:28,10.10.2020 18:39:41,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12862761,	-,6140,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 18:40:39,10.10.2020 18:52:10,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12862832,	-,6141,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 18:52:50,10.10.2020 19:03:53,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12862927,	-,6142,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 19:04:36,10.10.2020 19:15:28,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12862997,	-,6143,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 19:16:04,10.10.2020 19:27:53,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12863083,	-,6144,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 19:28:51,10.10.2020 19:39:45,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12863285,	-,6145,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 19:40:39,10.10.2020 19:51:31,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12863361,	-,6146,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 19:52:10,10.10.2020 20:04:06,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12863459,	-,6147,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 20:04:41,10.10.2020 20:15:47,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12863603,	-,6148,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 20:17:29,10.10.2020 20:27:30,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12863753,	-,6149,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 20:28:35,10.10.2020 20:39:46,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12863951,	-,6150,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 20:40:29,10.10.2020 20:51:45,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12864037,	-,6151,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 20:52:21,10.10.2020 21:03:30,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12864141,	-,6152,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 21:04:27,10.10.2020 21:16:04,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12864257,	-,6153,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 21:17:09,10.10.2020 21:27:39,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12864383,	-,6154,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 21:28:33,10.10.2020 21:39:22,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12864597,	-,6155,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 21:40:27,10.10.2020 21:51:53,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12864722,	-,6156,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 21:53:19,10.10.2020 22:03:30,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12864852,	-,6157,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 22:04:10,10.10.2020 22:15:30,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12865006,	-,6158,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 22:16:09,10.10.2020 22:27:59,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12865101,	-,6159,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 22:29:47,10.10.2020 22:39:41,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12865330,	-,6160,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 22:41:15,10.10.2020 22:51:16,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12865419,	-,6161,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
	-,Major,26234,BBU CPRI Interface Error,BTS5900,130001_Granit,130001_Granit,"Cabinet No.=0, Subrack No.=0, Slot No.=4, Port No.=1, Sub Port No.=0, Board Type=UBBP, Specific Problem=CPRI Port Ethernet Communication Failure",10.10.2020 22:52:10,10.10.2020 23:03:39,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12865543,	-,6162,"RAT_INFO=L-N, AFFECTED_RAT=N, DID=NULL, Cumulative Duration(s)=90, eNodeBId=130001, gNodeBId=130001",NORMAL
