

"Alarm Records -- Alarm Logs"
"Save Time: 11.10.2020 17:37:46"
"Username: Zhivushko"
"Maintenance Status is in NORMAL.
Occurred = 48 hours.
Time mode = Client time."

" ","Severity","Alarm ID","Name","NE Type","Alarm Source","MO Name","Location Information","Occurred On (NT)","Cleared On (NT)","Comment","Acknowledged On (ST)","Cleared By","Acknowledged By","Clearance Status","RRU Name","Acknowledgement Status","BBU Name","eNodeB ID","gNodeB ID","Log Serial Number","User Label","Equipment Alarm Serial Number","Additional Information","Maintenance Status"
Comments,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,201257_Vitebsk_Akterov_Eremenko,"eNodeB Function Name=201257_Vitebsk_Akterov_Eremenko, Local Cell ID=9, Cell Name=201257_9, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=201257_Vitebsk_Akterov_Eremenko, Local Cell ID=9, Cell FDD TDD indication=FDD, Sector equipment ID=4, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_64_0_1, Min Interference RX Channel No=0_64_0_0, Max Interference noise power (0.1 dBm)=-1040, Min Interference noise power (0.1 dBm)=-1190, eNodeB ID=201257",10.10.2020 13:14:01,11.10.2020 00:54:01,Передано ЛТЕ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859650,	-,1010,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=201257",NORMAL
Comments,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,201257_Vitebsk_Akterov_Eremenko,"eNodeB Function Name=201257_Vitebsk_Akterov_Eremenko, Local Cell ID=6, Cell Name=201257_6, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=201257_Vitebsk_Akterov_Eremenko, Local Cell ID=6, Cell FDD TDD indication=FDD, Sector equipment ID=4, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_64_0_1, Min Interference RX Channel No=0_64_0_0, Max Interference noise power (0.1 dBm)=-1060, Min Interference noise power (0.1 dBm)=-1190, eNodeB ID=201257",10.10.2020 16:33:58,10.10.2020 17:07:18,Передано ЛТЕ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12861590,	-,1011,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=201257",NORMAL
Comments,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,201257_Vitebsk_Akterov_Eremenko,"eNodeB Function Name=201257_Vitebsk_Akterov_Eremenko, Local Cell ID=6, Cell Name=201257_6, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=201257_Vitebsk_Akterov_Eremenko, Local Cell ID=6, Cell FDD TDD indication=FDD, Sector equipment ID=4, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_64_0_1, Min Interference RX Channel No=0_64_0_0, Max Interference noise power (0.1 dBm)=-1070, Min Interference noise power (0.1 dBm)=-1200, eNodeB ID=201257",10.10.2020 17:40:38,10.10.2020 18:47:18,Передано ЛТЕ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12862161,	-,1012,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=201257",NORMAL
Comments,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,201257_Vitebsk_Akterov_Eremenko,"eNodeB Function Name=201257_Vitebsk_Akterov_Eremenko, Local Cell ID=6, Cell Name=201257_6, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=201257_Vitebsk_Akterov_Eremenko, Local Cell ID=6, Cell FDD TDD indication=FDD, Sector equipment ID=4, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_64_0_1, Min Interference RX Channel No=0_64_0_0, Max Interference noise power (0.1 dBm)=-1040, Min Interference noise power (0.1 dBm)=-1200, eNodeB ID=201257",10.10.2020 19:20:38,11.10.2020 00:20:38,Передано ЛТЕ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12863095,	-,1013,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=201257",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,705911_Minsk_Kommunisticheskaya_6_2,eNodeB Function Name=705911_Minsk_Kommunisticheskaya_6_2,"eNodeB Function Name=705911_Minsk_Kommunisticheskaya_6_2, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873697,	-,2119,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705911",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701584_Minsk_Semashko_15,eNodeB Function Name=701584_Minsk_Semashko_15,"eNodeB Function Name=701584_Minsk_Semashko_15, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873609,	-,1846,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701584",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702201_Zhdanovichi_Sanatoriy_Lazurny,eNodeB Function Name=702201_Zhdanovichi_Sanatoriy_Lazurny,"eNodeB Function Name=702201_Zhdanovichi_Sanatoriy_Lazurny, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873647,	-,3689,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702201",NORMAL
Comments,Major,29201,S1 Interface Fault,BTS3900,700062_Minsk_Selickogo_113,eNodeB Function Name=700062_Minsk_Selickogo_113,"eNodeB Function Name=700062_Minsk_Selickogo_113, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,Воскресная блокировка,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873575,	-,3485,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700062",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,705978_Minsk_Altaiskaya_1g,eNodeB Function Name=705978_Minsk_Altaiskaya_1g,"eNodeB Function Name=705978_Minsk_Altaiskaya_1g, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873934,	-,2752,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705978",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704302_Minsk_Trosteneckaya_4,eNodeB Function Name=704302_Minsk_Trosteneckaya_4,"eNodeB Function Name=704302_Minsk_Trosteneckaya_4, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873967,	-,1195,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704302",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701128_Minsk_Mstislavca_11,eNodeB Function Name=701128_Minsk_Mstislavca_11,"eNodeB Function Name=701128_Minsk_Mstislavca_11, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873862,	-,2309,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701128",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704391_Minsk_Promyshlennaya_11_8,eNodeB Function Name=704391_Minsk_Promyshlennaya_11_8,"eNodeB Function Name=704391_Minsk_Promyshlennaya_11_8, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873828,	-,1756,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704391",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701354_Minsk_Kirova_8_stadion_Dinamo,eNodeB Function Name=701354_Minsk_Kirova_8_stadion_Dinamo,"eNodeB Function Name=701354_Minsk_Kirova_8_stadion_Dinamo, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873845,	-,1185,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701354",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700295_Minsk_Luchiny_60,eNodeB Function Name=700295_Minsk_Luchiny_60,"eNodeB Function Name=700295_Minsk_Luchiny_60, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873735,	-,1894,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700295",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700037_Minsk_Luchiny_14,eNodeB Function Name=700037_Minsk_Luchiny_14,"eNodeB Function Name=700037_Minsk_Luchiny_14, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873744,	-,1867,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700037",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702146_Minsk_Narodnaya_12B,eNodeB Function Name=702146_Minsk_Narodnaya_12B,"eNodeB Function Name=702146_Minsk_Narodnaya_12B, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:17,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873760,	-,1540,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702146",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704063_Minsk_Odintcova_105a,eNodeB Function Name=704063_Minsk_Odintcova_105a,"eNodeB Function Name=704063_Minsk_Odintcova_105a, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:18,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873693,	-,3246,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704063",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702228_Minsk_Sevastopolskaja_121,eNodeB Function Name=702228_Minsk_Sevastopolskaja_121,"eNodeB Function Name=702228_Minsk_Sevastopolskaja_121, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:18,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873942,	-,2083,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702228",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700162_Minsk_Bersona_3,eNodeB Function Name=700162_Minsk_Bersona_3,"eNodeB Function Name=700162_Minsk_Bersona_3, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:18,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12873813,	-,2697,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700162",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701260_Minsk_per_Aerodromnaya_Chkalova,eNodeB Function Name=701260_Minsk_per_Aerodromnaya_Chkalova,"eNodeB Function Name=701260_Minsk_per_Aerodromnaya_Chkalova, S1 Interface ID=0, CN Operator ID=0, Description=MME:MCC_257 MNC_02 MMEI_33077_224, Local Description=eNB:MCC_257 MNC_02, Specific Problem=User block",11.10.2020 13:56:18,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874017,	-,2569,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701260",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701354_Minsk_Kirova_8_stadion_Dinamo,eNodeB Function Name=701354_Minsk_Kirova_8_stadion_Dinamo,"eNodeB Function Name=701354_Minsk_Kirova_8_stadion_Dinamo, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874220,	-,1186,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701354",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701584_Minsk_Semashko_15,eNodeB Function Name=701584_Minsk_Semashko_15,"eNodeB Function Name=701584_Minsk_Semashko_15, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874155,	-,1847,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701584",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702228_Minsk_Sevastopolskaja_121,eNodeB Function Name=702228_Minsk_Sevastopolskaja_121,"eNodeB Function Name=702228_Minsk_Sevastopolskaja_121, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874446,	-,2084,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702228",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700162_Minsk_Bersona_3,eNodeB Function Name=700162_Minsk_Bersona_3,"eNodeB Function Name=700162_Minsk_Bersona_3, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874371,	-,2698,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700162",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701128_Minsk_Mstislavca_11,eNodeB Function Name=701128_Minsk_Mstislavca_11,"eNodeB Function Name=701128_Minsk_Mstislavca_11, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874392,	-,2310,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701128",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,705978_Minsk_Altaiskaya_1g,eNodeB Function Name=705978_Minsk_Altaiskaya_1g,"eNodeB Function Name=705978_Minsk_Altaiskaya_1g, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874257,	-,2753,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705978",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702201_Zhdanovichi_Sanatoriy_Lazurny,eNodeB Function Name=702201_Zhdanovichi_Sanatoriy_Lazurny,"eNodeB Function Name=702201_Zhdanovichi_Sanatoriy_Lazurny, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874278,	-,3690,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702201",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704391_Minsk_Promyshlennaya_11_8,eNodeB Function Name=704391_Minsk_Promyshlennaya_11_8,"eNodeB Function Name=704391_Minsk_Promyshlennaya_11_8, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874303,	-,1757,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704391",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,705911_Minsk_Kommunisticheskaya_6_2,eNodeB Function Name=705911_Minsk_Kommunisticheskaya_6_2,"eNodeB Function Name=705911_Minsk_Kommunisticheskaya_6_2, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874609,	-,2120,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705911",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701260_Minsk_per_Aerodromnaya_Chkalova,eNodeB Function Name=701260_Minsk_per_Aerodromnaya_Chkalova,"eNodeB Function Name=701260_Minsk_per_Aerodromnaya_Chkalova, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874464,	-,2570,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701260",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700062_Minsk_Selickogo_113,eNodeB Function Name=700062_Minsk_Selickogo_113,"eNodeB Function Name=700062_Minsk_Selickogo_113, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874428,	-,3486,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700062",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704302_Minsk_Trosteneckaya_4,eNodeB Function Name=704302_Minsk_Trosteneckaya_4,"eNodeB Function Name=704302_Minsk_Trosteneckaya_4, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874273,	-,1196,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704302",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702146_Minsk_Narodnaya_12B,eNodeB Function Name=702146_Minsk_Narodnaya_12B,"eNodeB Function Name=702146_Minsk_Narodnaya_12B, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874647,	-,1541,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702146",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704063_Minsk_Odintcova_105a,eNodeB Function Name=704063_Minsk_Odintcova_105a,"eNodeB Function Name=704063_Minsk_Odintcova_105a, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874622,	-,3247,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704063",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700295_Minsk_Luchiny_60,eNodeB Function Name=700295_Minsk_Luchiny_60,"eNodeB Function Name=700295_Minsk_Luchiny_60, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874533,	-,1895,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700295",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700037_Minsk_Luchiny_14,eNodeB Function Name=700037_Minsk_Luchiny_14,"eNodeB Function Name=700037_Minsk_Luchiny_14, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874540,	-,1868,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700037",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702201_Zhdanovichi_Sanatoriy_Lazurny,eNodeB Function Name=702201_Zhdanovichi_Sanatoriy_Lazurny,"eNodeB Function Name=702201_Zhdanovichi_Sanatoriy_Lazurny, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874731,	-,3691,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702201",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,705978_Minsk_Altaiskaya_1g,eNodeB Function Name=705978_Minsk_Altaiskaya_1g,"eNodeB Function Name=705978_Minsk_Altaiskaya_1g, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874998,	-,2754,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705978",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704302_Minsk_Trosteneckaya_4,eNodeB Function Name=704302_Minsk_Trosteneckaya_4,"eNodeB Function Name=704302_Minsk_Trosteneckaya_4, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875007,	-,1197,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704302",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700295_Minsk_Luchiny_60,eNodeB Function Name=700295_Minsk_Luchiny_60,"eNodeB Function Name=700295_Minsk_Luchiny_60, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874819,	-,1896,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700295",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700037_Minsk_Luchiny_14,eNodeB Function Name=700037_Minsk_Luchiny_14,"eNodeB Function Name=700037_Minsk_Luchiny_14, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874847,	-,1869,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700037",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,705911_Minsk_Kommunisticheskaya_6_2,eNodeB Function Name=705911_Minsk_Kommunisticheskaya_6_2,"eNodeB Function Name=705911_Minsk_Kommunisticheskaya_6_2, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874872,	-,2121,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705911",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702228_Minsk_Sevastopolskaja_121,eNodeB Function Name=702228_Minsk_Sevastopolskaja_121,"eNodeB Function Name=702228_Minsk_Sevastopolskaja_121, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874756,	-,2085,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702228",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701584_Minsk_Semashko_15,eNodeB Function Name=701584_Minsk_Semashko_15,"eNodeB Function Name=701584_Minsk_Semashko_15, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874800,	-,1848,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701584",NORMAL
